"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-1,34692311910088;45;1;0
0,729547418072068;45;0;0
1,47753025912759;30;0;1
0,944782257467963;43;0;0
0,57484069228969;48;1;0
0,906813285301294;38;0;0
-1,70019130876952;36;1;0
1,4636550886337;49;1;0
-0,907434475942639;40;1;0
-1,00871942820884;44;1;0
0,168574717210959;39;1;0
0,402666589541511;42;0;0
-1,46298845717663;52;1;0
-0,176937992174365;44;0;0
2,35804926865044;34;1;0
-1,03572113309611;49;0;0
-0,510897475785906;37;0;0
-0,585828455051524;47;1;0
-1,06821355475597;32;1;0
0,605845046971869;34;0;0
-0,515739800436294;49;0;0
-1,50296064372958;31;0;0
-0,837720305091772;43;0;0
-1,31774997112657;37;1;0
-0,606408693561397;32;1;0
-0,223469066478783;37;0;0
0,0262604726650837;43;0;0
0,523421989088667;38;0;0
0,175452804429585;47;0;0
-0,369432079958955;41;1;0
-2,34758686259267;46;0;0
-2,04464066451837;41;0;0
1,41182146770837;48;1;0
-1,04798602977652;52;1;0
-1,56853422221775;36;0;0
0,255218948618994;39;1;0
-0,039185737131052;52;0;0
-0,307900198976706;38;0;0
1,8240371924467;34;0;0
0,11792155372629;51;0;0
0,610174036542757;39;1;0
1,79617729247184;45;0;0
-0,164288774324627;31;1;0
1,94785450717178;32;1;0
0,373897827857407;46;1;0
-0,613332745970834;42;0;0
-1,15304059386933;38;1;0
-1,94909134224864;36;0;0
0,848635966278882;35;1;0
-1,80291837810398;42;1;0
0,131215864287161;35;0;0
0,000478750442775989;41;0;0
0,246784113970063;40;1;0
-0,0156091044799955;33;1;0
0,513442888793165;43;0;0
-1,50876548903652;47;1;0
1,1450398188558;37;1;0
1,32297393998082;48;0;0
-0,917098740370994;47;1;0
-0,675721595629954;34;0;0
-0,394487189859994;47;0;0
-0,0401854374508973;41;1;0
0,414509612772763;46;0;0
0,85592124352646;49;0;0
0,502566411674475;25;0;0
-0,690620825510286;47;0;0
-1,0982314066369;37;1;0
0,548740994274124;43;1;0
-0,642593305948675;48;0;0
-0,353969212867182;38;1;0
-1,44573566647294;33;1;0
-0,43001273417026;48;0;0
-1,85876925773608;38;1;0
0,757250583620935;30;1;0
-0,647611279270225;43;1;0
-0,746887545693825;35;0;0
-0,0368570806520239;33;1;0
0,0788639692193365;32;1;0
-0,318489636014095;49;1;0
-0,792685385688153;37;0;0
0,725347537170176;36;1;0
-0,359756845898471;38;1;0
-0,61796786690426;33;1;0
0,351031885388203;34;0;0
-0,0780635245688188;33;0;0
0,0599457128946286;50;1;0
-0,0894101645824235;34;0;0
-1,5443494969744;36;1;0
-0,696002363845414;33;1;0
0,19360151431645;30;1;0
2,01998146418138;53;0;0
-0,409243248052112;42;1;0
-0,516990415226437;39;0;0
-0,756317731772372;41;1;0
1,09914344628427;47;0;0
0,888002518468083;35;1;0
-1,41225938412215;43;0;0
1,08357310715083;43;1;0
-1,49508402140451;35;0;0
-0,663323873384562;61;0;0
-0,229757763034235;40;0;0
-0,318532844155938;36;1;0
-0,890304868706653;41;1;0
-0,932563065080173;34;1;0
2,25462338990316;34;1;0
-0,787740941146099;51;0;0
-0,863581111643709;35;0;0
-2,17785419102207;32;0;0
0,397168371809396;44;0;0
0,859628484131602;28;1;0
-1,77117284250081;35;1;0
-0,470035887628772;36;1;0
0,82885196309987;39;0;1
-0,525820341859373;48;1;0
-0,506041662611346;40;1;0
1,08972897933988;44;0;0
0,661348915194633;35;1;0
0,441402261240075;48;1;0
-1,10578483549849;47;0;0
0,63159704404837;53;1;0
0,17643980996514;44;1;0
0,329588799092814;49;1;0
0,0538142876456049;41;1;0
0,149697415728685;38;0;0
0,650845628739884;39;1;0
-0,554262542617046;40;0;0
-0,390098984224497;32;0;0
-1,00793282615485;34;0;0
1,73531235387254;39;1;0
-0,688432003963543;49;0;0
0,0918785524945724;33;0;0
-0,818954665699772;38;0;0
1,66916624225166;48;1;0
0,0850179341933772;40;0;0
-0,797030396643706;44;1;0
1,36809070659108;36;0;0
0,445686547240965;49;0;0
-0,0503110263548101;43;0;0
0,265890909372621;42;0;0
0,0425890299942792;37;1;0
-0,112476580748055;46;1;0
-1,23509919261097;49;1;0
0,181325116808757;36;0;0
-1,26032125682371;43;1;0
0,115357686808209;45;1;0
-1,34399076052328;50;0;0
0,419138041512447;44;0;0
0,795634278724135;51;1;0
-0,510766222535386;38;0;0
0,996285569748131;37;1;0
0,204111496586884;39;1;0
0,0331115312914033;42;1;0
0,344360089529138;43;1;0
0,730961670437168;42;1;0
-0,312778142070276;45;0;0
0,753965987404533;48;0;0
-0,453326787401796;38;1;0
2,13806172145924;64;0;0
0,988977879126572;42;1;0
0,635595811169969;42;0;0
2,17416567876855;43;0;1
0,96513509594536;42;0;1
-0,1744832375491;41;1;0
1,90086144397163;32;0;1
-0,518947784077444;33;0;0
-0,426511825126752;34;1;0
0,443354063088776;47;1;0
0,251979835963392;47;1;0
-0,0959770393550792;45;1;0
-0,78714004872799;41;0;0
-0,780530667152031;42;0;0
0,0471844539587804;37;1;0
0,416404519695228;36;1;0
-2,88573537947093;46;1;0
1,10693864419219;48;1;0
0,187995744249366;44;1;0
1,68016958076866;38;0;0
-0,38070826064396;42;0;0
0,10624534761498;36;1;0
1,05639528553321;33;1;0
0,0497321386412337;37;1;0
-0,908325114573324;36;1;0
-1,10541763882095;42;0;0
-1,13935775303767;40;0;0
-0,670691391305256;29;0;0
0,613267858060505;34;0;0
-2,53613847069783;34;0;0
0,24794968028367;33;0;0
0,0998574450028779;49;1;0
-0,0609827402910041;38;0;0
-0,207645834822383;51;0;0
-1,32786976683762;33;1;0
-1,01056425231689;31;1;0
0,446655162535313;38;1;0
0,157996260525464;48;0;0
0,195047220286358;35;1;0
0,675397704802555;41;1;0
-1,81361021081166;46;0;0
-0,307899344284621;32;0;0
0,0431358434029979;40;0;0
0,0646519046020681;41;1;0
-0,917230517991985;30;1;0
-1,45566168400486;38;0;0
0,236735165279857;38;1;0
-1,19416791884958;34;1;0
-0,82270626712299;41;0;0
0,158908127065671;38;0;0
-0,940153151242364;39;1;0
-1,24218916581563;48;0;0
-1,44179067506329;41;1;0
-0,162807771298794;33;0;0
-0,554479838702498;46;1;0
0,195074914009297;55;1;0
0,325339803375942;35;1;0
0,567072092335921;43;0;0
-1,89869529193264;38;1;0
0,274149281539736;38;1;0
-0,555862664571526;37;1;0
-0,0344102348824945;36;1;0
0,534754931585195;34;1;0
-0,961460741563703;42;1;0
-0,630806134998267;31;1;0
-1,28080710652726;33;0;0
1,44922100465631;35;1;0
-0,590624477355837;35;1;0
-1,82025905205779;34;1;0
1,13394170744472;35;1;0
0,219070343817869;43;1;0
0,898850644931355;45;0;0
0,795890103172389;47;0;0
0,52908680422465;35;1;0
-0,511519157043529;31;1;0
1,33132382639392;55;0;0
0,571918846301081;45;1;0
0,556487293073191;43;0;0
-0,167526008321056;40;1;0
-2,3880250389894;36;1;0
0,791427236991963;36;1;0
-0,243076569961216;30;1;0
-0,000894623016109689;32;0;0
1,48469172522418;44;1;0
-1,61397163009568;39;0;0
0,740490551532953;25;0;0
0,370305258373377;35;0;0
2,06334948120738;35;0;1
0,954008170566875;46;0;0
0,193555108891928;46;0;0
-0,159947886128785;40;1;0
-1,03050081024032;43;1;0
-0,165539984345962;38;1;0
-0,338198147563694;42;0;0
2,94085857053144;37;1;0
0,823222074380407;42;1;0
0,375872710204711;36;1;0
1,279391045801;50;1;0
-0,676360844654569;47;1;0
0,168735717418433;46;0;0
0,476105053862831;35;1;0
-1,59652683576891;41;1;0
0,286836473629431;50;0;0
-0,352405397052813;38;0;0
-0,361004657555213;32;1;0
0,861322524428785;45;1;0
-0,231461718234162;40;1;0
0,127672566146951;39;0;0
0,397030411982285;44;0;0
-0,582725973626681;36;1;0
0,0618568799158406;37;0;0
-1,85521140515983;35;1;0
-0,678090721795885;35;0;0
-0,806103040681297;35;1;0
0,426602042039519;38;0;0
0,177052134219932;44;0;0
-0,459903682483342;39;0;0
0,228136288416188;39;1;0
-0,023816408814975;45;1;0
0,908113424864616;43;0;0
-0,751438962717863;35;1;0
-0,734831629865574;50;0;0
0,443380088013237;41;1;0
-0,773130873356865;41;0;0
1,35068003080233;44;0;1
-0,110344706180033;47;1;0
-0,189769736748267;50;1;0
1,08441088717701;40;0;0
-0,0120800023106505;35;1;0
2,17998980823919;37;1;0
0,663204992122151;43;0;0
0,517212371669451;44;0;0
0,868162914798024;41;1;0
1,4324182158261;35;1;0
0,045648459320452;49;1;0
1,03234126295958;39;0;0
0,924886548156287;42;1;0
-0,552534210503748;41;0;0
0,883372112345289;53;0;0
0,350288894361203;41;1;0
0,89912349065774;49;1;0
-1,39210824742584;37;0;0
1,35049620694297;29;0;1
0,457500850561753;47;1;0
-1,85767885512782;30;1;0
1,1594206960046;37;0;0
-0,639677838421358;37;0;0
0,214546865953218;51;1;0
-0,772828423897291;29;1;0
1,2300426774381;38;1;0
0,40939810703269;38;0;0
-0,614125329788204;32;0;0
-0,730965955169406;35;1;0
0,835543032927376;45;1;0
-0,436913252751565;40;0;0
-0,416701330312734;43;0;0
1,3594532049087;41;0;0
1,45828834935146;35;0;1
-0,393905741601062;32;1;0
1,47832865073049;35;1;0
0,64652860611833;44;1;0
-0,699050652967116;45;1;0
-0,232131124632275;41;1;0
-0,126163826757202;40;0;0
0,265980592012329;39;0;0
1,54102771050587;51;1;0
-0,259854308206294;39;1;0
1,37111346014352;47;0;0
0,476990156622295;36;0;0
1,44231475339849;44;0;1
0,682543021634876;41;0;0
0,55087496926709;35;1;0
-1,00863662946392;42;0;0
1,14204670542879;34;1;0
-0,464829886472775;46;0;0
-0,935394390774188;40;0;0
0,943925458362173;50;0;0
-0,474135325408681;46;0;0
-0,107427721549101;33;0;0
0,0989719405742258;43;0;0
0,613784686452873;36;0;0
0,694247010713131;38;0;0
-0,322052007343488;39;1;0
-0,744954021534971;36;1;0
0,238578185137976;58;1;0
1,2204201090813;39;1;0
0,705506125765819;38;0;1
-2,21576525372726;47;1;0
0,2540830877434;54;1;0
1,59404349824336;34;1;0
0,342576939062382;44;1;0
0,55465921384775;40;0;0
-0,122336108197449;38;1;0
-1,07834503360365;47;1;0
-0,193869045359459;25;0;0
1,75943076749153;45;0;1
-0,562351927832216;40;0;0
-0,864276608979006;37;0;0
1,23669438933154;30;0;1
-0,363745707057188;25;1;0
-1,20154280991104;35;0;0
0,409237210619899;36;0;0
-0,57097504041797;41;1;0
-0,205434223294822;34;1;0
-0,8223181046987;41;1;0
0,11460783638419;32;1;0
0,169206921247725;45;1;0
-0,272883575906353;40;0;0
-0,847951440608593;35;0;0
-1,27147983311582;44;1;0
-0,976363067124013;29;1;0
-1,1233594228459;50;1;0
-1,01323595211081;38;1;0
1,58948472766942;55;0;0
-0,643535594747623;50;1;0
1,52676036144933;38;0;0
-0,353667888622966;46;0;0
0,324716866160056;45;1;0
0,544389616353864;31;1;0
-0,0813186624259798;44;1;0
-0,371223341655558;34;1;0
0,8868353487031;48;0;1
-1,50400318353973;45;1;0
0,119475766397738;34;1;0
0,234356519532406;42;1;0
-0,0789057676775439;33;1;0
-1,51913818512363;38;0;0
-1,69209200332222;54;0;0
1,1947794713803;44;1;0
-1,08765356296229;41;1;0
-0,930353757019026;47;0;0
-0,964663450955133;37;1;0
-0,0839423253233234;45;0;0
1,02898988140825;37;0;0
-0,480896035986381;38;1;0
-0,41480958490368;50;0;0
1,45569107944872;40;0;0
0,687030479929367;39;1;0
-0,498831721554977;39;0;0
1,69979525315654;38;1;0
2,05749057606636;35;1;0
-0,273076499903721;38;1;0
0,42214363442947;34;0;0
0,0517803164583695;42;1;0
-0,184047595233508;45;0;0
-1,70758011206914;45;0;0
0,0543482776070343;39;1;0
0,435348431797266;31;0;0
-1,42514539867452;43;0;0
-0,0674150322997441;39;0;0
0,424307266437607;39;1;0
0,681031470136581;51;0;0
0,410758633592281;42;1;0
-0,0332990224762892;50;0;0
-0,101406671381213;47;0;0
-0,247793449613038;52;1;0
0,763580064143144;40;1;0
-1,35220854187267;59;1;0
0,563432347546098;37;0;0
0,548467510779209;40;0;0
-0,065222409660397;42;1;0
0,0435553712470531;46;0;0
1,7362736783728;31;0;0
-0,0160564797218349;33;0;0
1,06489024219871;42;1;0
1,02877493814533;44;1;0
-1,39211474492485;33;1;0
1,54151265950811;41;1;0
-1,86615395619101;35;0;0
0,00647767386894946;31;1;0
0,669609408311934;34;1;0
1,19481444899547;53;0;0
-0,384548023295146;36;1;0
0,290404181913897;41;1;0
-0,621385614854377;45;0;0
-0,294421948904906;38;1;0
-1,18863320190571;31;1;0
0,482559925126823;34;1;0
-0,12933304785724;41;1;0
-0,279056557448428;47;1;0
-1,67935335244716;36;0;0
-0,0614566494081624;48;0;0
-0,123239978431417;32;0;0
0,702769371002061;34;1;0
-0,267387284408128;46;1;0
-0,466236493393001;26;0;0
0,777235912003146;44;0;0
-0,355577934092717;33;0;0
-0,32343905547472;47;1;0
1,49810572333598;50;1;0
-0,0454371636308788;34;1;0
1,24928614474592;47;1;0
-1,16691421143691;46;0;0
0,619277764812937;50;0;0
1,42372607028436;38;0;1
0,0373448654553065;42;0;0
0,842243692808293;36;1;0
-0,845556513281035;37;1;0
1,51690008836809;40;1;0
-0,541899124623164;53;0;0
1,15503100544165;50;0;0
0,394540578304557;45;0;0
-0,842067309308779;36;1;0
0,0336946785416512;50;1;0
0,113707660441951;39;0;0
1,23206122347291;46;0;0
0,238353230717715;34;1;0
1,17632678938482;50;0;0
-1,32446824474311;45;0;0
-1,52190496059368;46;0;0
0,569363936147054;39;0;0
0,33841131606724;37;0;0
-1,12801630332768;37;0;0
0,893245289343548;50;1;0
-0,192574827696181;42;0;0
1,09938881137561;52;1;0
-0,497356547409212;41;0;0
0,0949684876609901;38;1;0
-0,344769475797996;34;1;0
1,12134702241282;41;0;0
0,280517572916696;43;1;0
-1,51368241378453;27;0;0
0,156426058103579;40;1;0
-0,368739358397292;38;0;0
-1,66599180943535;44;1;0
-0,0530046201833998;43;0;0
-0,10068287071191;39;0;0
0,777993807806895;30;1;0
-0,473118491701337;37;1;0
-0,517323488805305;36;1;0
-0,783697443074807;43;1;0
1,21100388044403;31;1;0
-0,122378761479803;41;0;0
-0,790816264068358;48;1;0
-1,53355562377639;44;0;0
-0,817571234091028;36;1;0
0,414323800312799;47;0;0
-0,27277269155255;35;1;0
-0,190888065916045;40;1;0
0,196514817221271;42;1;0
0,12210381374902;31;0;0
0,97907130102112;55;1;0
0,979459961598037;38;1;0
1,10404408361281;40;1;0
0,532556346073635;40;0;0
1,07539862640503;39;0;0
-0,605231249403893;36;0;0
0,820129077266383;31;0;0
-0,0302016555638295;44;0;0
-0,0304588580974884;41;0;0
-0,624475930362041;34;1;0
-0,555526997225092;50;1;0
-1,87448899957681;36;0;0
0,187912735188986;37;0;0
-0,129280731358004;35;0;0
1,95375479864902;34;0;1
-0,847452508626601;38;0;0
-0,82906878498094;49;1;0
-0,10539247092329;42;1;0
-0,0431824852168701;34;1;0
0,0175195210194201;35;0;0
-0,305273124685811;53;1;0
1,28110253284031;38;0;0
0,528352443474613;44;0;0
0,198842236878031;41;1;0
0,126295063911982;39;1;0
0,0626881498236202;34;0;0
2,28658809566876;31;0;1
1,07214565142299;40;1;0
0,237870020921328;35;0;0
2,36545008118635;37;1;0
0,643821632192712;41;0;0
-1,61644486919359;39;1;0
-0,349009664160125;38;0;0
0,945974007845767;46;1;0
0,38515578845545;42;1;0
-0,676434389242539;31;1;0
0,255939341637588;35;1;0
1,39359510726293;46;0;0
-1,23526052410797;38;1;0
-0,113605903545029;65;0;0
-1,03857698189085;43;1;0
0,86531865912368;48;0;0
0,526292387209591;50;0;0
0,112510660401252;40;0;0
2,31815097704039;39;1;0
1,81196069929426;42;1;0
1,28430861721657;42;1;0
0,635174685169241;36;0;0
0,174344169879867;45;0;0
-1,03687298825959;39;1;0
-1,92395141176495;36;0;0
-0,990555549132009;37;0;0
2,6262805549938;30;1;0
-0,570105608698794;37;1;0
-0,927469007294887;38;1;0
0,053723454151547;32;0;0
-1,5460663808881;40;0;0
2,2103509450044;44;1;0
0,952600260619925;30;0;0
0,59720110911295;31;1;0
0,528552772843541;49;0;0
-0,669866852842509;37;0;0
0,885356642608529;42;0;0
1,08551884976782;29;1;0
-1,30252945843386;48;1;0
0,721129237465135;35;0;0
-3,10494865760181;51;1;0
-0,00750268325100248;30;1;0
-0,329792087486052;49;1;0
1,29804153100706;44;0;0
-0,161536092268711;44;1;0
0,32391821173522;39;1;0
-0,632412559956347;36;1;0
0,760778074783237;34;1;0
-0,248592379437337;49;0;0
0,946935863428255;35;0;0
-0,203251336802191;52;1;0
1,39432108335834;48;1;0
1,50215787998714;37;0;1
-0,871240059677648;46;1;0
-0,559276401151623;35;0;0
-0,827578359492664;42;1;0
2,0745758025378;59;1;0
1,05419133895582;46;1;0
-0,784792778989359;33;1;0
-0,921364841156228;52;1;0
-0,259563233725175;37;0;0
-1,08342951138399;37;0;0
-1,02020345108253;52;0;0
-0,160958528132794;41;1;0
-0,204107717465833;47;1;0
-0,787072542930369;41;0;0
0,125997654230375;54;0;0
-0,261550123483594;39;0;0
-0,500641049145315;35;1;0
-1,39427549259886;44;1;0
-0,917159585874367;50;0;0
-0,327891799684896;33;0;0
0,0287776175143632;31;1;0
-1,49536766692857;37;0;0
-0,742359306737961;55;0;0
-0,957030745478318;40;0;0
-0,119183423045011;40;0;0
-0,666962194988008;34;1;0
0,368645524015015;39;0;0
-1,65483161243608;45;0;0
1,36753548840257;36;1;0
0,53040211638288;48;1;0
-0,55870754517025;44;0;0
-1,46845676066206;27;1;0
0,197771264834576;27;1;0
1,02392756352313;41;0;0
-0,706362818706966;41;0;0
-1,71469403371109;44;1;0
-1,03783949096612;49;0;0
1,40097977309974;41;0;1
-1,09560176147314;47;0;0
0,347626916846282;42;0;0
1,30485302924333;41;0;0
0,713112821522356;40;0;0
0,76538251110661;47;0;0
-0,62648495310988;46;1;0
1,53708285654042;45;0;0
1,12233130114592;46;0;1
0,631680908061264;39;1;0
-0,257677358313759;37;1;0
1,03515416167924;37;1;0
0,880924319861611;43;0;0
-0,491902131896208;45;1;0
-1,52285155215011;45;0;0
0,0403554648352899;36;0;0
1,04876161149302;45;1;0
1,15927667292213;33;0;0
0,282021102449678;47;1;0
0,197206678978951;45;0;0
0,721933973773927;41;1;0
0,119209635383728;36;0;0
-1,2281204643108;49;0;0
0,351019917708704;37;1;0
-0,113060691236681;37;1;0
0,121906893130495;49;1;0
-0,0932416229225677;37;0;0
-2,32798817257159;46;1;0
-0,561102300006159;43;1;0
-1,4048756172716;44;1;0
1,46670074398616;39;1;0
2,07362017892873;34;0;1
0,343398281720569;29;1;0
0,495610526659513;53;0;0
-0,222578498186962;40;1;0
3,05964106684453;27;1;0
2,17057143934371;35;0;1
-1,23825642920594;38;0;0
-0,886119496157156;48;1;0
1,78369078388742;43;0;0
0,129729063473063;40;0;0
0,806204912462028;32;1;0
0,201983275261784;41;0;0
0,276143248747546;45;0;0
-0,657548020139209;43;1;0
0,850683978305441;44;1;0
1,53969729989495;41;1;0
-1,57237917146173;48;1;0
0,994043609213212;36;0;0
1,5653795736937;29;0;1
-0,707431691372441;47;1;0
0,394902229831276;45;1;0
1,59119273395047;53;1;0
0,524023691752636;36;0;0
0,363677671965676;46;0;0
0,0103991279980403;38;1;0
2,15099048124697;34;0;0
0,659684873788797;44;0;0
-0,808350741152521;39;1;0
-0,251629960298858;39;0;0
-1,70380530768398;43;0;0
-1,59308630799379;51;0;0
-0,536910140937078;36;1;0
0,658793961534416;30;0;0
0,387917046197468;41;1;0
-1,15821719522048;35;0;0
-0,220256748687071;35;1;0
1,05054966252972;35;0;0
1,3929857583827;42;1;0
1,38238259844503;42;1;0
1,5685600210032;39;0;1
0,291355737406447;35;0;0
0,322080644452936;43;0;0
-0,464035058853212;41;0;0
-0,25703735833106;47;1;0
-0,127779237331002;32;1;0
0,859972535180718;47;1;0
-1,91637427175889;53;0;0
-0,199076845465307;42;0;0
-0,271338962269548;28;0;0
0,650998015211277;45;1;0
1,35850238950666;34;0;1
-1,18717367387015;40;1;0
-0,270246616951309;39;1;0
-0,96859264914629;36;0;0
-1,28590117837672;40;0;0
-0,01090024403641;32;0;0
1,34729299621577;32;1;0
0,563443227004906;41;1;0
0,433323934670271;40;0;0
1,75129643753265;42;0;1
-0,689829759874905;42;1;0
-1,89103997003937;41;0;0
0,261136289704051;45;0;0
-2,80656835113225;40;1;0
-0,0056941670220018;44;1;0
0,303373079626542;34;1;0
1,48913536944638;38;0;0
0,93835371431184;34;1;0
0,736415761148223;35;1;0
-1,33767424230033;51;1;0
1,1591766690755;34;1;0
1,01872743972509;35;0;0
1,43980463844385;47;0;0
-1,34114938281458;46;1;0
-0,255917550563068;42;0;0
0,74644944392929;38;1;0
0,419612459913552;42;1;0
0,4077581010083;33;1;0
-0,866928229644672;34;1;0
1,15843437121441;48;1;0
-0,630749317187072;45;1;0
0,619440327660859;44;0;0
0,157002117551267;31;0;0
-0,344273286580565;34;1;0
-1,32805181668478;33;0;0
1,18519732810884;36;1;0
0,405856619056343;36;1;0
-0,0315958602692372;30;0;0
-0,331319728226809;27;0;0
0,74678897409991;35;0;0
-1,27052910263712;32;0;0
-0,113207837949753;36;1;0
0,835404372338801;30;0;0
0,327350786077157;44;1;0
-0,60550700745285;44;1;0
-0,147169769917458;43;1;0
0,906449936821547;43;1;0
-3,28415304979498;40;0;0
0,661404084889227;30;1;0
-0,369797947442092;42;1;0
0,322046548334635;45;0;0
-0,228957241641576;39;0;0
-0,698255340699094;35;1;0
1,29361586276475;49;1;0
1,79751091471189;45;0;1
0,197717991513876;42;1;0
0,705261141689328;42;0;0
-1,74574249022193;45;1;0
2,04802013811739;36;0;1
0,710426906339909;39;1;0
-1,14357148926937;29;0;0
-0,156328039309355;49;0;0
-1,25192334295384;40;1;0
-0,973219329361302;42;1;0
1,22472970959816;38;0;1
0,454674816992884;39;0;0
0,248585515247319;48;1;0
0,389326666190759;31;0;0
0,202570664064609;32;0;0
0,874552423012886;41;1;0
0,581958382002416;37;0;0
0,663163428678304;42;1;0
-0,675160906801203;38;1;0
0,30861666990136;40;1;0
0,0878090559551314;59;1;0
1,03811999839727;42;1;0
1,81201679120789;43;0;1
-1,22273701033028;27;1;0
-1,26651076405726;38;0;0
0,712850344476637;30;1;0
-1,38336391048077;43;0;0
0,499073435667;47;1;0
-0,512938371578139;36;0;0
1,00652952719885;35;0;0
1,61675459548186;52;0;0
-0,04272864414932;47;0;0
-1,15288232908334;55;0;0
0,531771227849583;45;0;0
-0,264441889813116;49;0;0
2,82564120478424;37;0;1
-0,0898598566498066;44;0;0
0,625712245042005;51;0;0
-1,20925728668324;34;1;0
-0,0722333132707349;38;1;0
-1,28487092499592;53;0;0
1,16329403062379;35;0;0
-1,22655749994204;46;0;0
0,645320312737493;46;1;0
0,146365622348761;38;0;0
0,15777729778886;38;0;0
0,291213388631884;44;0;0
-0,411749130713271;40;1;0
-0,341174812063611;36;1;0
-0,422482778398537;42;1;0
-0,639042852056134;47;1;0
-0,12711377372841;33;1;0
1,11666546485375;43;1;0
0,308389616213632;54;1;0
-0,784370191125513;42;1;0
-1,2196759209689;50;1;0
-0,922911499444775;37;0;0
2,20664640616788;39;0;1
-1,05340507917809;38;0;0
-1,73116291492671;43;0;0
1,76274811182856;38;0;1
-1,28624434182638;33;0;0
-0,196583147782547;42;0;0
1,08386341092895;42;0;0
0,39513394444019;37;1;0
0,691294255184398;50;1;0
1,08937182882853;47;0;0
-1,07270124696371;24;0;0
-0,0954224292445755;32;1;0
1,9695415544999;42;0;1
-0,144042869616337;33;0;0
0,0693839082340192;54;1;0
0,596197824183134;47;1;0
-0,901057897352259;55;1;0
-1,68691448412399;37;1;0
-0,0351013131838327;35;0;0
-0,577461483711435;56;0;0
-0,308224511793735;39;0;0
-0,643397790778346;53;1;0
2,77754893378394;43;1;0
-0,820067664239412;34;0;0
-0,506312198631431;37;0;0
0,116463112309231;36;1;0
