"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-1,12707725844104;43;0;0
-0,543384887398546;40;1;0
0,644447533660319;47;1;0
0,0637276413902172;49;1;0
-2,54266127151486;53;1;0
-0,718539855767685;36;0;0
-0,480604164929716;40;1;0
0,0608026887609588;47;1;0
-0,650575217765604;48;0;0
0,997469537275894;40;1;0
0,348010305742721;42;1;0
-0,106506971759938;42;1;0
-0,560818312398369;36;0;0
-0,634459125504548;38;1;0
0,747085645963477;55;1;0
-0,672577305047986;42;0;0
-1,53161454864845;37;1;0
-1,0316725314867;40;0;0
0,626146171074995;30;1;0
-0,58063051505324;35;1;0
0,289130136454095;40;1;0
1,15100943608262;31;0;0
2,18852390714093;38;0;0
1,40656887185942;34;0;0
0,163620705711155;44;0;0
-3,17786365425068;47;1;0
-0,757255227180233;36;1;0
0,905568245833163;27;0;0
-0,985838645623234;35;0;0
0,24868339791908;45;0;0
0,516565697347664;46;1;0
0,631389801987151;38;0;0
-1,19374543588229;60;0;0
1,14103740876892;46;1;0
0,152068578195643;34;0;0
0,0133710625417871;32;1;0
0,0566339182379333;43;0;0
-1,51595567805981;44;0;0
1,15124888571739;38;1;0
0,642794024738525;48;1;0
0,774862598657278;48;0;0
0,526422684936397;38;0;0
0,714288790762835;42;0;0
1,4877471756425;37;0;0
-0,245914110957405;37;0;0
-0,656896320208538;51;0;0
-2,09048437960129;34;0;0
-0,419002642756703;45;1;0
0,637326442299755;32;1;0
-0,0927114044214049;48;0;0
-0,522018870212782;39;0;0
2,50676020089;39;0;1
-0,66953741588192;46;0;0
0,69595966894753;37;1;0
-0,609416146634595;35;0;0
-0,80083109117882;40;0;0
0,471641293373351;45;1;0
-1,03468258291205;45;0;0
-0,31734288122831;42;1;0
0,984200584299362;43;1;0
-1,45066534106057;41;0;0
0,349875311370371;47;1;0
-0,829729710752491;28;1;0
-0,698667179743558;41;1;0
-0,00444137498974122;40;1;0
0,130492045488475;43;1;0
0,0526440482267986;35;0;0
2,01770925795353;44;1;0
0,129927995323271;44;0;0
0,078012117301957;44;1;0
0,611370028338061;41;0;0
-0,663250047051972;47;1;0
1,12636746027705;40;0;0
-0,451548014347472;44;1;0
-1,77607643889117;48;0;0
1,63856049678298;36;1;0
1,49935486714678;38;0;1
-0,418521910369902;36;0;0
0,234287199699668;38;0;0
1,64090976687515;43;1;0
-0,220110043253306;40;1;0
1,33473457371006;34;1;0
0,933515465379075;45;0;0
-1,57254202854832;52;0;0
-2,02446577545539;39;1;0
0,319736107286771;31;0;0
0,746140240539033;45;0;0
1,68383970575941;39;1;0
-0,0726082334454784;45;1;0
-1,36650963523431;45;1;0
-0,485080723427812;28;1;0
0,0484287658002948;48;1;0
-0,66470850924719;44;0;0
0,680247270410835;41;0;0
1,41356732142555;31;1;0
-2,03156791505457;29;1;0
1,05254219031096;32;1;0
-0,778475079961442;39;1;0
2,10195555597795;40;1;0
2,14164883616633;41;1;0
-0,231043769125755;29;1;0
1,0397322034349;36;0;0
-2,40081201824031;38;1;0
0,101117604049426;34;1;0
0,952112003697863;31;1;0
-0,839616262452208;38;1;0
0,685119821113957;26;0;0
-0,110857389772813;41;1;0
2,61876057107402;48;0;1
-0,784514545792473;43;1;0
0,345800519312015;40;1;0
-0,848926098761975;44;0;0
1,22260949250683;43;0;1
-0,532725732326946;36;0;0
0,764404534387093;46;0;0
1,76101596125122;43;1;0
-1,04171977067617;43;0;0
0,397647837078364;36;0;0
0,036342852459145;47;0;0
0,431124184719484;35;0;0
1,84644846104386;36;1;0
0,658752854525312;44;1;0
1,26872076089509;27;1;0
-1,03400741396792;37;1;0
-1,84440870302068;30;0;0
1,26445088916662;38;0;0
0,870266551089552;45;1;0
2,08128770130261;42;1;0
0,952925248660349;45;1;0
-2,88121991362996;30;1;0
-0,656783353520211;41;1;0
0,509319086144479;37;0;0
-0,736453360525795;51;1;0
0,929047146183844;32;0;0
0,981878969997615;45;1;0
-0,512795008274307;43;1;0
1,50890837193685;36;0;0
-0,386114809793358;38;0;0
-0,792785955401914;41;0;0
-0,466662991921536;41;1;0
-0,592114404613933;55;0;0
0,727445417961448;37;1;0
-0,988705923398507;49;0;0
0,710836098356507;39;1;0
1,2659856770916;50;0;0
-0,392678429732861;43;1;0
-0,331940177414394;47;0;0
-1,49830159078011;43;1;0
-0,355725719561687;40;1;0
1,47300765972174;45;0;1
-2,08438875519259;37;1;0
0,267930951813124;47;1;0
-1,16919113732455;34;0;0
1,07516994343119;35;0;0
0,854669362798665;41;0;0
0,943361843157199;38;1;0
0,702560790431973;36;0;0
0,302117500315497;29;1;0
0,131890372292565;48;1;0
-1,17699888875643;38;0;0
-0,0491479350947699;51;1;0
-1,66807888600928;42;0;0
0,841112256198458;39;0;0
0,0329195714297287;45;0;0
1,511564050659;38;1;0
-1,01638183780998;46;0;0
-0,287901595759088;49;1;0
0,111392606544666;51;0;0
1,7531675029068;39;1;0
-0,47531051128422;50;1;0
0,217830137346405;37;0;0
-0,324439256014115;49;1;0
-0,26552057026359;45;1;0
0,880503571466266;38;1;0
-0,315462172927969;48;0;0
-0,754819035476258;37;1;0
0,878715849439195;35;1;0
0,78159906299683;48;0;0
0,117852029030022;49;1;0
0,34577121495683;43;0;0
-0,457767180036223;53;1;0
1,67607189056697;40;0;0
-0,564895252159074;48;1;0
2,99880859960688;42;1;0
0,728110321060554;34;0;0
0,398986250734601;39;1;0
-0,158151554932589;41;0;0
-1,15312994624645;38;1;0
0,473890580992228;37;1;0
-1,61768788061658;42;1;0
-1,38687316418275;44;1;0
-0,0779184771628875;39;0;0
-0,260589096669264;44;0;0
-0,881751472344991;39;1;0
0,0024773278047532;47;0;0
0,166310859782211;38;0;0
0,215129755273819;51;1;0
0,35248078581137;43;1;0
-0,323130804393408;37;1;0
0,879130722417751;47;1;0
0,882176838069979;46;0;0
-0,227788860874095;42;0;0
0,215750017942897;35;0;0
2,14236841349674;49;1;0
-1,38131972650348;42;0;0
0,42251911898098;39;1;0
-0,344454424832632;43;1;0
-0,266568349015702;48;0;0
-0,466072844916271;46;0;0
1,18483606265186;33;1;0
-1,09690437759332;35;0;0
-0,32867746654504;38;1;0
-1,73152409877567;36;1;0
0,00312902408650622;39;0;0
-0,730354541936885;41;1;0
1,16370769409314;58;1;0
0,441161196184649;37;1;0
0,0333034914068091;49;0;0
0,940954217259417;52;1;0
-0,536204015702802;45;0;0
1,13895165138057;48;0;0
0,507514764320794;31;0;0
1,29834838067912;40;1;0
-1,00091465771998;39;1;0
2,35556275383587;50;0;0
1,22369320947301;36;1;0
-0,288140552223281;34;1;0
0,99753713251019;38;0;0
1,6192146259651;42;0;0
1,25696402703238;36;1;0
-2,33905098430745;48;0;0
0,91090614246117;46;1;0
-1,10976549430139;33;1;0
0,132229148918106;52;0;0
-0,102617206562042;32;1;0
-0,770080301387967;36;1;0
-1,19410102594214;38;1;0
-0,944559025748949;50;0;0
0,920844710198181;48;0;0
-0,0802650351113593;36;0;0
1,11423879126027;43;0;0
1,13765125562224;40;0;1
1,59378723977087;30;1;0
-0,337072053059828;52;0;0
0,338518091724551;45;1;0
1,49114059728503;35;1;0
-1,88777013020229;35;0;0
0,439607537296794;42;1;0
-0,550319947990204;37;1;0
0,828821768767881;52;0;0
0,641878294473031;43;0;0
0,964686595871513;47;0;0
-0,632377917350336;37;0;0
-0,477934955424014;38;0;0
-0,409141494884344;37;1;0
0,575765470930155;40;0;0
1,25377245093608;50;1;0
-1,14126617978688;37;0;0
1,48154112064067;38;0;1
-2,25247964464843;38;1;0
-0,501683173358119;32;1;0
-0,771932009969192;35;0;0
0,403217126405165;36;1;0
0,483056204017583;47;0;0
0,311217038231108;39;0;0
0,807966494567445;26;1;0
0,0756730670870607;45;1;0
0,127551601256384;44;1;0
-0,302036501637892;37;0;0
1,28432964225712;42;0;0
-0,624689513349067;43;0;0
0,969263434785142;41;0;0
1,59450004379033;32;0;0
-0,309929484759397;51;0;0
0,0672977072206006;41;0;0
0,489647723376979;47;1;0
-2,45166360398915;39;1;0
0,426734401132533;28;1;0
0,0628657155483726;35;1;0
0,428529845059813;36;1;0
0,201590826167124;39;0;0
0,640400519562347;43;1;0
1,45998558304007;39;1;0
0,579622666384145;38;0;0
0,668559673840476;38;0;0
-0,736464616958708;44;1;0
-0,707369189948972;36;1;0
0,856844120144721;36;0;0
-1,02889817824871;39;0;0
1,13932989025221;31;1;0
-0,575607086885935;40;0;0
-0,331933250734727;45;1;0
0,217319680954692;40;0;0
0,371027378421065;38;0;0
-1,53204752047484;46;0;0
1,34929394596564;43;1;0
-1,13788227052377;40;1;0
-0,62430307702661;48;0;0
0,936280871032848;41;0;0
-1,07756382461673;43;0;0
-1,99365666829062;32;1;0
-1,31162437264794;52;1;0
-1,849872399269;33;1;0
0,161051531295241;43;0;0
-1,84086406621647;40;1;0
-0,659621954689094;37;0;0
-1,1233496821076;48;0;0
0,440938681719087;45;1;0
0,633592020458408;33;0;0
1,14619789497254;39;0;0
1,50190555682902;41;1;0
0,4739329985017;43;0;0
0,605398310769085;39;1;0
-0,637322912635518;39;0;0
-0,0141686148162889;32;0;0
-1,50580292974175;46;0;0
-1,25191435535217;41;0;0
1,9416551803991;43;0;1
0,245599845988342;37;0;0
-0,58824039587225;39;0;0
-1,5354441244682;39;0;0
-0,921048086372816;46;1;0
0,57349800360996;47;0;0
2,0882457604929;35;0;1
-0,724159246360383;36;1;0
-1,35412775884248;55;1;0
-0,693476517396944;33;0;0
0,169883980801906;32;1;0
-0,145320728242407;26;1;0
-0,987386766623619;37;0;0
-0,955327699727438;30;1;0
-0,920824185600198;39;0;0
-0,27584080035871;38;1;0
0,156158112599146;43;0;0
0,0433831016053203;36;1;0
0,651772846663706;43;0;0
1,47079460284916;49;0;0
-0,355912557050361;34;1;0
-0,0352122049101372;41;1;0
0,0683032521145502;39;0;0
0,564420497370933;41;0;0
-1,66093888437657;43;0;0
0,81042638387356;38;1;0
-0,23716413783924;34;0;0
1,38937542960425;45;1;0
0,66807080603398;31;1;0
-0,82527015462532;35;0;0
-0,493258219355009;51;1;0
0,49241515075974;32;0;0
0,887583748114789;43;0;0
-0,104248947630973;45;0;0
1,45044751498379;45;0;0
1,53078100659184;41;1;0
-0,803315929729954;35;0;0
0,99579885774959;35;1;0
-1,01848024405156;44;0;0
-0,371653543427967;40;1;0
0,302856491554721;37;0;0
0,462584475010096;45;1;0
0,727199189771811;32;0;0
-1,05928054692236;38;0;0
-0,425149748153328;32;0;0
-0,48788464050724;26;1;0
0,469004853215983;45;0;0
-0,909865143155458;34;0;0
-0,937069475169692;30;0;0
-0,0343117417892737;36;0;0
0,719367202746937;34;0;0
-0,325373416085362;46;0;0
0,625841814043897;37;0;0
-1,87701488658773;41;1;0
0,829403079564871;42;1;0
-0,641819635331284;51;1;0
-1,33122126427853;36;0;0
-0,994254547910769;45;1;0
0,793598975484704;42;1;0
1,6723222025599;45;1;0
0,245606623568121;44;1;0
1,48542012428428;31;1;0
0,555067586724024;40;1;0
-1,20999295122895;43;0;0
-1,46036930881409;42;1;0
1,40743966183526;34;1;0
0,517481050560341;38;0;1
1,1168338764304;39;1;0
0,895413651149958;40;0;0
-0,770627335712413;53;1;0
1,86754677125001;36;1;0
0,495414522568257;37;0;0
-0,635448899243415;50;1;0
0,251011184161486;29;0;0
-1,7972395801499;42;0;0
0,663285535461972;36;1;0
-0,028838782067909;52;1;0
-1,61484000344414;52;1;0
0,902213243836149;26;0;0
0,857525340779892;30;0;0
-0,14503546033078;39;0;0
2,57123178529109;35;0;1
-0,00538954314171025;35;0;0
1,17425650251672;37;1;0
-0,62083643988847;46;1;0
-1,09643743525727;38;1;0
-0,322662629454633;42;1;0
-0,870613288098304;42;0;0
0,634862929552187;27;0;0
-0,273897288681559;31;1;0
1,96010202704729;39;1;0
-0,751995871135377;34;1;0
-1,2994784441884;46;0;0
-1,22101297838252;51;0;0
-0,929609577128569;34;0;0
-0,0872961675311258;40;0;0
0,100488040292707;47;0;0
-0,541238652048778;38;1;0
0,349689877164445;34;0;0
-1,5679076826967;39;1;0
0,0281665556079812;31;0;0
-0,0830423847901404;30;1;0
0,647567034434924;39;0;0
0,828404247282701;41;0;1
-3,36516524826213;49;0;0
-0,830331911636853;42;1;0
0,570906361810567;34;0;0
0,601767904797045;46;0;0
-0,49354793203158;41;0;0
1,50266418619123;43;0;0
-0,590233256301721;59;0;0
0,251023685236803;44;1;0
-0,0175850625622184;52;1;0
0,267101308338623;35;1;0
-1,55507453237952;38;1;0
-0,144731323260056;37;0;0
1,29166111276304;48;0;1
0,0930590907959939;42;0;0
0,646900245882042;38;1;0
-0,0406542767528109;36;1;0
0,0966653632203378;36;1;0
-3,48607375408566;39;0;0
-0,144694980091635;44;0;0
-0,651669779720946;43;0;0
0,544481302095283;47;0;0
-0,0546617098924574;26;1;0
-1,05178134467988;35;1;0
-0,500457456482319;42;0;0
-0,848355639302135;40;0;0
-1,26280904138907;36;1;0
-1,5802697177855;37;1;0
-0,025239615978721;34;0;0
1,81956046350977;49;0;1
1,76326040378436;33;1;0
0,39578632455657;41;0;0
-0,147801107716954;41;0;0
-0,0826680053247198;44;1;0
2,77754850869668;43;0;1
0,0190649288079717;41;0;0
0,198280031596385;32;0;0
-0,818219855687802;53;1;0
-2,30509140477928;38;1;0
0,567161753418989;40;0;0
0,246907915088031;32;0;0
-0,12370968701546;40;0;0
-1,14400545185016;37;1;0
1,11737458057733;43;0;0
-2,2304268481938;44;0;0
0,678167023726347;40;0;0
-0,587383413950094;44;0;0
0,538973714000725;34;1;0
-0,691192496531802;40;0;0
0,73692231500525;35;1;0
1,22510821819125;58;1;0
-0,318144343862463;49;1;0
0,195982754936598;43;0;0
1,34090600022654;49;0;0
-0,110305926667794;43;1;0
-0,0783787347752285;44;1;0
-0,0468854626565892;40;1;0
-2,26434391859698;37;1;0
-0,162721219255573;45;0;0
-1,39636136159833;38;0;0
-0,603656084757934;47;1;0
0,290752002884671;38;1;0
0,300722598631148;34;0;0
0,615649544105953;33;0;0
0,218909741964983;33;0;0
-1,23648596971921;46;0;0
-0,651936300736231;30;1;0
-1,00396236193096;32;0;0
-0,85094828366832;37;1;0
-0,320641425791196;34;0;0
0,943984279663969;28;1;0
-0,375147153619632;36;0;0
0,0702181943774704;50;1;0
-0,656638851389709;56;1;0
-1,00472608885559;34;1;0
-2,04641482109264;38;0;0
-1,4259592679045;47;0;0
-0,148802718204938;29;1;0
-0,931315401691237;34;1;0
0,875889485229078;46;0;0
-0,824773160973521;36;1;0
-0,649294568537402;32;0;0
-1,49828840632689;37;0;0
0,879026941498437;45;0;0
2,16126152291479;31;1;0
2,48341310087168;48;0;1
0,051516139750599;37;1;0
-0,427139322809122;47;1;0
0,894246362529585;46;1;0
-0,73585355502318;46;1;0
-0,804358709538474;42;0;0
0,109378341302846;44;1;0
-0,21451596718587;38;1;0
0,0355182555801708;35;1;0
-0,124292824772786;36;1;0
0,535764416942014;42;0;0
0,834828524492443;46;0;0
-0,677589309894406;35;1;0
-1,14764175634871;43;0;0
1,62445999521517;30;0;0
1,32978784013375;35;0;1
0,287482870935838;34;1;0
-0,960179399663465;44;0;0
-1,86652074448708;33;1;0
1,26478171021839;45;0;1
-1,62208369216936;33;0;0
2,00517384452572;35;0;0
2,30841674625959;45;1;0
-0,712969292980258;52;0;0
-1,48481766728745;39;1;0
-0,242026933854734;32;1;0
-1,26928053853574;46;1;0
0,191304320350519;53;0;0
0,663149527896887;39;0;0
1,60854327996027;35;1;0
0,982954236762709;44;0;0
1,90918468747219;39;0;1
-0,844946995637403;29;1;0
1,07153398050131;39;1;0
-0,761679216971633;37;0;0
1,04103257710631;47;0;0
0,340092249647134;36;0;0
1,47193714245721;37;1;0
-0,11063923867943;31;1;0
-1,57143998310223;41;1;0
0,444349603216476;42;1;0
0,642698918812536;45;1;0
-0,370776234502472;44;0;0
-1,00377890983175;47;1;0
-2,02611630584378;37;1;0
2,15598335263941;39;1;0
-0,492473442643209;35;0;0
-0,00946975563010377;33;1;0
1,02488986273265;53;0;0
-2,37029989037942;42;1;0
1,30046983862448;41;0;0
1,13268331171513;41;0;0
0,277043904512166;51;0;0
-0,199167826537033;42;1;0
0,0707566402966396;37;1;0
-1,61548842511066;34;1;0
0,397687926211335;32;1;0
-0,71049156794046;38;1;0
1,54957855902745;44;0;0
-2,03939100833349;37;1;0
1,50247390974461;36;0;1
-0,913652560873994;41;1;0
-0,0161664307578767;45;1;0
-0,0886829570504146;46;0;0
-0,675715520205861;52;1;0
1,58750413233187;32;1;0
-0,615957699531634;34;0;0
-1,18670949908616;36;0;0
-0,137611767799471;45;1;0
-0,201348690034495;51;0;0
-0,569490061754033;46;0;0
-1,90583678632209;45;1;0
0,678725543918815;49;1;0
-0,339756515570197;36;0;0
-1,3034724736554;43;0;0
-1,32148119903556;36;1;0
-0,286764072346872;37;1;0
-1,25574671433747;36;0;0
-1,18957763984537;44;1;0
0,658266397421599;46;1;0
0,809447654848388;43;0;0
0,482059784407881;34;0;0
-0,629083720193412;44;1;0
-0,770864855364895;52;0;0
-1,23883245689586;42;0;0
-1,40546625393824;43;1;0
-0,380581163925586;32;0;0
-0,799219239316392;40;1;0
1,48294369962284;46;0;0
-0,479440565081839;42;1;0
2,33980274688572;54;0;1
-0,595699934332643;44;0;0
0,283498242768699;33;0;0
0,060256052199974;36;1;0
-0,690238734532336;51;0;0
0,579393866941557;43;1;0
-1,15178806115129;40;0;0
0,113868013741642;30;0;0
-0,188778470578193;38;1;0
0,402914681042571;42;1;0
-0,355535510411312;46;0;0
0,149429417822289;39;0;0
-0,389521240067368;40;0;0
0,283997711773201;36;1;0
-0,52263143295767;52;0;0
-0,365298704905063;30;0;0
-0,538976160243373;31;0;0
-0,244458022630477;45;0;0
0,865697841124496;46;1;0
1,15206257490782;35;1;0
0,234699477764771;48;0;0
-0,0419402850993832;34;1;0
-0,331047940208612;42;0;0
0,808932649914031;37;0;0
-0,418356663782303;42;0;0
1,98078901982797;45;0;1
0,672459678360732;37;0;0
1,51319739336004;38;0;0
-0,325234343046485;38;0;0
0,743705140508432;39;1;0
0,328944614559895;42;0;0
-0,439608838823825;44;0;0
-2,08962447658601;44;1;0
-1,84563852897009;40;1;0
1,32003669841441;41;1;0
-0,428763063126151;51;0;0
1,19028384550196;44;1;0
1,131056935689;50;1;0
-0,839155445970158;41;1;0
-0,104670256285927;41;0;0
-1,03602210491653;52;1;0
-0,106004256381092;48;1;0
-0,751752374192064;30;0;0
-2,72509644246263;44;1;0
-2,32071435086487;41;1;0
0,0849498444047;40;0;0
0,672770211589841;36;0;0
0,541711046439376;48;0;0
0,478752639179022;30;1;0
-0,764181693081961;49;0;0
1,1134146766242;50;0;0
-0,0716589421917645;44;1;0
1,67188219994856;28;0;0
0,813438839081751;33;0;1
0,340330669897534;41;0;0
1,09237385624874;51;0;0
0,538512803152083;39;0;0
-1,0709515804553;40;0;0
-0,188069422865823;37;0;0
-1,57408540073337;43;1;0
0,810897078438521;46;1;0
-0,68746834944192;45;1;0
-0,873724481198439;38;1;0
-0,992130351191498;37;1;0
1,82413363991194;38;0;1
0,65047970873868;43;1;0
0,288165061503728;34;1;0
0,457394056058921;40;1;0
-0,213520443460783;38;1;0
-0,195304752786808;33;1;0
-1,17124504595396;36;0;0
0,62370952665011;40;0;0
-0,807574631715129;38;0;0
-0,29069846971214;35;1;0
-0,591303637247298;56;1;0
0,506668003656152;36;1;0
-0,41754590391603;56;0;0
0,0735669474192078;43;0;0
-0,059124041616916;50;1;0
0,800448285301378;47;0;0
-0,572824626569801;48;1;0
-0,878436338463727;56;0;0
1,5215032101528;42;0;1
-1,7387988677081;46;0;0
-0,169087853248067;42;1;0
-1,08838698978613;44;0;0
1,05709006587907;36;0;0
-0,637098988009586;24;1;0
0,35982173760919;37;0;0
-1,71024909784142;45;1;0
-0,917346451781695;42;0;0
-0,536580412177598;40;0;0
-0,89028925517638;33;0;0
-0,257025247587837;34;1;0
-0,748213753912758;43;0;0
0,801924214058165;35;1;0
0,152064184285987;33;1;0
-0,370681077326758;53;0;0
-1,69101609627434;41;1;0
0,438742930841405;39;1;0
1,5650313830882;41;0;0
-0,180742161509916;35;1;0
0,183537623524464;47;0;0
0,195692512357812;53;0;0
1,18120053961904;44;1;0
-1,60106530779552;41;0;0
-0,384179398351251;43;1;0
2,39475666939543;37;1;0
-0,78535736517409;41;0;0
-0,835948056312577;35;0;0
0,686034500887883;46;0;0
1,36137340174119;46;0;0
-0,287373186600825;42;0;0
0,93946672396924;38;0;0
2,84030798484131;32;1;0
-0,475292420753475;53;0;0
0,590957124209422;42;0;0
0,861027426997314;45;1;0
-1,68061350823864;42;1;0
0,904168035569711;47;1;0
0,880973728967813;36;0;0
0,575893037541242;36;0;0
-1,81100548810214;62;1;0
0,895301193758008;47;1;0
0,801360332984016;41;0;0
-0,00409641126272656;45;0;0
0,230749945308691;43;1;0
-0,907936836687733;36;1;0
0,106449020939975;46;0;0
0,4041191562206;36;1;0
-0,518819641396174;30;1;0
0,654148631097022;33;1;0
-0,181342122662524;38;0;0
1,60588554096196;58;1;0
0,337068184511392;51;0;0
0,453282563014973;35;1;0
-0,392394237391307;40;0;0
-0,483274161925872;44;1;0
-0,712835645124548;46;0;0
-1,34898688312831;41;0;0
-0,69060209573196;37;0;0
1,49488933476529;43;1;0
-0,205069170047941;38;1;0
0,792750592768062;35;1;0
0,466705649380984;31;0;0
0,468371931067196;43;1;0
0,589847959847481;48;1;0
-2,20616150491847;40;1;0
-0,291646952025403;48;0;0
0,251253283306574;37;0;0
-0,25014657983503;40;1;0
0,63968457831501;47;1;0
0,971272288783236;41;1;0
-0,526111106868803;35;0;0
0,60581701060052;32;1;0
0,19401683131537;38;1;0
-0,498863541324447;38;1;0
0,269296636759422;47;1;0
-0,636321446152947;36;0;0
-0,0573334741302861;31;0;0
1,57146408653992;38;0;1
1,11347630399186;39;1;0
-0,258482457176678;46;1;0
2,18169886547064;37;1;0
-1,06469875998107;25;0;0
1,08600551473686;45;0;0
-1,09411545009269;49;1;0
-1,71672454123405;40;0;0
-0,041143437405579;39;1;0
1,4860203486951;41;1;0
0,792920630153597;38;0;0
-0,763435734530603;42;0;0
-0,856841452807646;25;0;0
0,837786623312356;41;0;0
1,62567158050163;51;0;0
-1,15649796261754;36;1;0
-0,236435186587446;44;1;0
-0,139555656972196;42;0;0
-0,593863275108404;48;1;0
0,587457190836469;39;1;0
0,227791415092321;40;1;0
0,726947519855417;37;0;0
-0,108208404708534;45;1;0
1,3310032493617;49;1;0
0,244853457094591;39;1;0
1,50793477632007;36;0;0
1,30132947391355;51;0;0
-0,49373540731513;38;0;0
1,87603657012087;59;0;1
-0,23657761502689;38;0;0
0,464121952908353;49;0;0
-0,577294599402209;39;1;0
0,313801475113666;39;1;0
1,08381633829383;45;0;0
-0,750153732581743;34;1;0
0,259285282676718;44;0;0
-0,844997921020308;36;1;0
0,830021940261184;45;1;0
1,13507012850815;40;1;0
-0,26993406129979;44;0;0
-0,529542852610694;43;1;0
-0,346787910164652;34;0;0
-1,21187383611294;41;1;0
0,497621044728601;48;1;0
-0,049432418476135;44;0;0
0,164533682046553;41;1;0
0,347473395188598;34;1;0
0,826009769953051;39;1;0
-0,527796709085317;41;0;0
1,4506082173508;43;1;0
1,34994513576325;38;0;0
-1,77977361958718;47;1;0
1,06706358959506;54;0;0
-0,91145760320913;42;0;0
-1,89597684569954;48;1;0
-0,556467341852816;52;0;0
1,13123835160253;40;0;0
-0,103789915775887;44;0;0
0,778511262004684;49;1;0
0,476013056650138;35;1;0
1,7563342721093;54;1;0
0,922000333811258;27;0;0
1,0350698630639;39;0;1
0,665346968747324;32;0;0
1,29825850590267;40;1;0
-1,2858339697884;46;1;0
1,13734281440473;55;1;0
0,655325208535786;38;0;0
-0,815383952575329;41;1;0
-0,178375964349833;33;1;0
1,84555454877733;45;0;1
0,42922049594574;31;0;0
1,50098694630234;32;0;1
-1,42433830121961;50;1;0
0,76219846507424;35;1;0
-1,36350312224459;42;0;0
0,349750418988493;34;1;0
-0,0215286233366041;36;1;0
